label,x1_y1_z1,x2_y2_z2,x3_y3_z3,x4_y4_z4,x5_y5_z5,x6_y6_z6,x7_y7_z7,x8_y8_z8,x9_y9_z9,x10_y10_z10,x11_y11_z11,x12_y12_z12,x13_y13_z13,x14_y14_z14,x15_y15_z15,x16_y16_z16,x17_y17_z17,x18_y18_z18,x19_y19_z19,x20_y20_z20,x21_y21_z21,x22_y22_z22,x23_y23_z23,x24_y24_z24,x25_y25_z25,x26_y26_z26,x27_y27_z27,x28_y28_z28,x29_y29_z29,x30_y30_z30,x31_y31_z31,x32_y32_z32,x33_y33_z33,x34_y34_z34,x35_y35_z35,x36_y36_z36,x37_y37_z37,x38_y38_z38,x39_y39_z39,x40_y40_z40,x41_y41_z41,x42_y42_z42,x43_y43_z43,x44_y44_z44,x45_y45_z45,x46_y46_z46,x47_y47_z47,x48_y48_z48,x49_y49_z49,x50_y50_z50,x51_y51_z51,x52_y52_z52,x53_y53_z53,x54_y54_z54,x55_y55_z55,x56_y56_z56,x57_y57_z57,x58_y58_z58,x59_y59_z59,x60_y60_z60,x61_y61_z61,x62_y62_z62,x63_y63_z63
scissors,0.5229102969169617,0.7894352078437805,5.397823770181276e-07,0.4094000458717346,0.6802105903625488,0.08088453859090805,0.40450283885002136,0.5535040497779846,0.12497233599424362,0.4363304078578949,0.47952893376350403,0.1772247701883316,0.467260479927063,0.41703012585639954,0.23199822008609772,0.40376242995262146,0.44828417897224426,-0.029846027493476868,0.3661903738975525,0.3112369179725647,-0.010778930969536304,0.34138670563697815,0.22978340089321136,-0.013208674266934395,0.32487577199935913,0.1577930748462677,-0.021211855113506317,0.49294495582580566,0.45005786418914795,-0.015675408765673637,0.5040256977081299,0.2864607870578766,0.03650686517357826,0.5185955166816711,0.188172847032547,0.050917819142341614,0.5272113680839539,0.10658949613571167,0.03910177946090698,0.5672173500061035,0.4736628830432892,0.0187456663697958,0.5405129790306091,0.41715744137763977,0.1408168077468872,0.5165094137191772,0.496966153383255,0.1825646609067917,0.5080382823944092,0.5504953265190125,0.1769670844078064,0.6285350918769836,0.4840623140335083,0.05739685148000717,0.590950608253479,0.4632219672203064,0.15205234289169312,0.567125678062439,0.5255701541900635,0.17613911628723145,0.5561225414276123,0.5710579752922058,0.17437519133090973
scissors,0.5451123714447021,0.8081234693527222,6.196228810040338e-07,0.4246025085449219,0.6977909207344055,0.06978050619363785,0.4186928868293762,0.5651492476463318,0.11267688870429993,0.45294180512428284,0.48948848247528076,0.1674046367406845,0.48357221484184265,0.4254481792449951,0.22519893944263458,0.42248207330703735,0.45660239458084106,-0.04242362454533577,0.38222336769104004,0.3165181279182434,-0.022890739142894745,0.35680270195007324,0.23216432332992554,-0.024208027869462967,0.3406352400779724,0.15951007604599,-0.03101632557809353,0.513530433177948,0.4600888788700104,-0.020018989220261574,0.527327835559845,0.2912152111530304,0.031772829592227936,0.5425872206687927,0.1897123157978058,0.04527978599071503,0.5517228245735168,0.10593655705451965,0.033353812992572784,0.5880837440490723,0.48414376378059387,0.022555865347385406,0.559857964515686,0.42517179250717163,0.14316467940807343,0.5342206954956055,0.5091477632522583,0.182480588555336,0.524941623210907,0.5642797350883484,0.17635546624660492,0.6495534181594849,0.4932824969291687,0.06892079859972,0.6089673638343811,0.4716854691505432,0.1620294153690338,0.5843207836151123,0.5372152924537659,0.18440356850624084,0.5721175670623779,0.5847446322441101,0.18215061724185944
scissors,0.5575177669525146,0.8167476654052734,7.190038218141126e-07,0.43944960832595825,0.7021028995513916,0.06034452095627785,0.43616074323654175,0.5664700865745544,0.09798227250576019,0.4730759859085083,0.49297767877578735,0.14987319707870483,0.5030126571655273,0.4289968013763428,0.20419423282146454,0.4378696382045746,0.46250444650650024,-0.06031179055571556,0.39312511682510376,0.32220327854156494,-0.04375193640589714,0.3686225414276123,0.23680263757705688,-0.04814416170120239,0.35280436277389526,0.16231974959373474,-0.05767311900854111,0.5300601720809937,0.46890273690223694,-0.033510059118270874,0.5449267625808716,0.29654738306999207,0.01979929767549038,0.5631852149963379,0.19428911805152893,0.031791239976882935,0.5739612579345703,0.10852620005607605,0.016504447907209396,0.6041009426116943,0.49508610367774963,0.013537020422518253,0.5743815302848816,0.4339087903499603,0.1356797218322754,0.5474244952201843,0.5217516422271729,0.17239761352539062,0.5382241010665894,0.5784532427787781,0.1620965152978897,0.6653590202331543,0.5030918717384338,0.06371760368347168,0.6219121217727661,0.48210087418556213,0.1547522395849228,0.5960955619812012,0.5502638220787048,0.17362484335899353,0.5835586786270142,0.5985726714134216,0.16760364174842834
scissors,0.5688216686248779,0.8308233618736267,7.655221452296246e-07,0.4459494948387146,0.7186359167098999,0.05439164489507675,0.43985891342163086,0.5810530781745911,0.0922030359506607,0.47572243213653564,0.5029323697090149,0.1458161324262619,0.5049317479133606,0.4367693364620209,0.20244035124778748,0.44711145758628845,0.4684501886367798,-0.061156898736953735,0.4030745327472687,0.32794034481048584,-0.04435442015528679,0.37728151679039,0.24179574847221375,-0.04879950359463692,0.36039963364601135,0.16715273261070251,-0.058207277208566666,0.5419470071792603,0.4766111671924591,-0.02977018617093563,0.5599212050437927,0.3027518391609192,0.021407390013337135,0.5778319239616394,0.1988547444343567,0.03151871636509895,0.5879307985305786,0.11176207661628723,0.016045020893216133,0.6165533065795898,0.5045540928840637,0.021452683955430984,0.5838518738746643,0.44381970167160034,0.14048850536346436,0.5533067584037781,0.5334660410881042,0.17475183308124542,0.5430369973182678,0.5904743075370789,0.16459934413433075,0.6773456931114197,0.5133115649223328,0.0756535455584526,0.6312651038169861,0.4923798143863678,0.16409064829349518,0.6031583547592163,0.5617161393165588,0.18075737357139587,0.5892461538314819,0.6103854179382324,0.17424005270004272
scissors,0.575386106967926,0.8400675654411316,8.054626619014016e-07,0.45135319232940674,0.7275854349136353,0.04106810316443443,0.4444233775138855,0.5864769220352173,0.07418360561132431,0.4811685085296631,0.5077171325683594,0.12627820670604706,0.5106757283210754,0.4414474368095398,0.1814483255147934,0.45646828413009644,0.47654712200164795,-0.07754680514335632,0.4112318754196167,0.33547523617744446,-0.06407038122415543,0.38464266061782837,0.2494208812713623,-0.07030139863491058,0.36658477783203125,0.17428803443908691,-0.08055579662322998,0.5521149039268494,0.4859447181224823,-0.040034543722867966,0.5718468427658081,0.3103712797164917,0.01071743294596672,0.5911290049552917,0.20663917064666748,0.02078746259212494,0.6020283699035645,0.11964690685272217,0.005078121088445187,0.6256638765335083,0.5140203237533569,0.016454262658953667,0.5925072431564331,0.45356395840644836,0.13176488876342773,0.5616462826728821,0.544593334197998,0.1627074033021927,0.5523319244384766,0.6021574139595032,0.1508285105228424,0.6856564283370972,0.5220266580581665,0.07513729482889175,0.6396584510803223,0.5017856955528259,0.15804462134838104,0.6116873025894165,0.572273313999176,0.17095406353473663,0.5983423590660095,0.620708703994751,0.16238324344158173
scissors,0.5807273983955383,0.8473491668701172,8.02890895101882e-07,0.457129567861557,0.7370824813842773,0.03417965769767761,0.4476575255393982,0.5961179137229919,0.06847801059484482,0.4831967353820801,0.5169469714164734,0.12351319938898087,0.511276364326477,0.45135411620140076,0.18251265585422516,0.46254560351371765,0.4837971329689026,-0.07906390726566315,0.4173172116279602,0.3422091007232666,-0.06539231538772583,0.39029455184936523,0.2563912570476532,-0.07099608331918716,0.37172552943229675,0.18173518776893616,-0.08046559989452362,0.5592778325080872,0.4927058517932892,-0.03773598372936249,0.5805986523628235,0.31757500767707825,0.01130104623734951,0.600590705871582,0.21379441022872925,0.019847901538014412,0.6126432418823242,0.12820568680763245,0.003971243277192116,0.6323358416557312,0.5206747055053711,0.021855318918824196,0.5988027453422546,0.4619385004043579,0.13250021636486053,0.5658468008041382,0.5509119629859924,0.16062471270561218,0.5553456544876099,0.6076614856719971,0.14868099987506866,0.6917989253997803,0.5298429131507874,0.08333730697631836,0.6453830003738403,0.509732723236084,0.16140376031398773,0.6170398592948914,0.5786436200141907,0.17204466462135315,0.6022911071777344,0.6265471577644348,0.16328397393226624
scissors,0.5835716128349304,0.8563427925109863,8.334254175679234e-07,0.4606168270111084,0.7459527254104614,0.03157662972807884,0.452595055103302,0.6032164692878723,0.06279152631759644,0.4882562756538391,0.5223643779754639,0.11421120911836624,0.5185394287109375,0.45592617988586426,0.16918417811393738,0.4674527645111084,0.49203383922576904,-0.0811215415596962,0.4222071170806885,0.34917154908180237,-0.06828365474939346,0.39435553550720215,0.26382166147232056,-0.07372657209634781,0.3743888735771179,0.18979951739311218,-0.08292223513126373,0.5642332434654236,0.4997777044773102,-0.04005393013358116,0.5864777565002441,0.3251762092113495,0.007261454127728939,0.6075696349143982,0.22168540954589844,0.015352856367826462,0.6197598576545715,0.13653552532196045,-0.00013055422459729016,0.6374585628509521,0.5276562571525574,0.01912503130733967,0.6026458144187927,0.47122347354888916,0.12752161920070648,0.5707482099533081,0.5574488043785095,0.15565112233161926,0.560701310634613,0.6136285066604614,0.14445003867149353,0.6961575150489807,0.5378339886665344,0.07996539771556854,0.6507411003112793,0.5175400376319885,0.15714216232299805,0.6233202219009399,0.5852661728858948,0.16871407628059387,0.60964435338974,0.6329010128974915,0.16110201179981232
scissors,0.5877244472503662,0.8629412651062012,8.287392461170384e-07,0.4663005769252777,0.752098560333252,0.030560391023755074,0.4580332338809967,0.60804682970047,0.06203524395823479,0.4944842457771301,0.5283406972885132,0.11358007788658142,0.5253684520721436,0.46364331245422363,0.1686476767063141,0.47264692187309265,0.4981023371219635,-0.08008012920618057,0.4255415201187134,0.3562953472137451,-0.06634916365146637,0.39739054441452026,0.2715195417404175,-0.07101763039827347,0.37738388776779175,0.19780892133712769,-0.07969764620065689,0.5692459940910339,0.5063608288764954,-0.04002950340509415,0.5918765664100647,0.33275848627090454,0.008302596397697926,0.6133679747581482,0.22903913259506226,0.01614231802523136,0.6261779069900513,0.1443127691745758,0.0003700462984852493,0.6413436532020569,0.5346847772598267,0.017729001119732857,0.6078056693077087,0.48016172647476196,0.12548993527889252,0.5763408541679382,0.5673073530197144,0.15202942490577698,0.5665460228919983,0.6232709884643555,0.1399131715297699,0.6993896961212158,0.5458405613899231,0.07700654864311218,0.6555232405662537,0.526017963886261,0.15395599603652954,0.6291126012802124,0.5941879749298096,0.165237158536911,0.6157475113868713,0.6420128345489502,0.1573510766029358
scissors,0.5901921391487122,0.8659025430679321,8.143009040395555e-07,0.4674103260040283,0.7567598819732666,0.03271392360329628,0.4585806131362915,0.6153943538665771,0.06739683449268341,0.4942077398300171,0.5362972617149353,0.12112484127283096,0.5230573415756226,0.4723662734031677,0.17869192361831665,0.47585052251815796,0.5005447864532471,-0.06950214505195618,0.42902129888534546,0.36128103733062744,-0.053098537027835846,0.4010307192802429,0.2776210308074951,-0.05600227415561676,0.38042908906936646,0.2056516408920288,-0.06338431686162949,0.5710045099258423,0.510317862033844,-0.0305711030960083,0.5955072641372681,0.3377416729927063,0.017682161182165146,0.61716228723526,0.23508477210998535,0.0251089408993721,0.6309842467308044,0.15131205320358276,0.009806682355701923,0.6426905393600464,0.5394306778907776,0.02567107602953911,0.6088235974311829,0.485154390335083,0.1309640109539032,0.5757361650466919,0.5702086687088013,0.15694837272167206,0.5658703446388245,0.6250844597816467,0.14581525325775146,0.6993245482444763,0.5514953136444092,0.08366507291793823,0.6542390584945679,0.5323821902275085,0.15862469375133514,0.6265789866447449,0.5996442437171936,0.16986799240112305,0.6137544512748718,0.6469380855560303,0.1628643423318863
scissors,0.591392993927002,0.8653929233551025,8.286504566967778e-07,0.4677009582519531,0.7588234543800354,0.03844467177987099,0.45732927322387695,0.6201058626174927,0.07319164276123047,0.4927205443382263,0.5409974455833435,0.1247701346874237,0.5177274346351624,0.4772241711616516,0.17940081655979156,0.4766864478588104,0.5033335089683533,-0.0628802701830864,0.4301208257675171,0.36465761065483093,-0.04307175800204277,0.4020840525627136,0.28196656703948975,-0.042759548872709274,0.38144832849502563,0.2114620804786682,-0.048073478043079376,0.5710371136665344,0.5132505297660828,-0.02650635316967964,0.596551775932312,0.34162670373916626,0.023057470098137856,0.6181727051734924,0.24049440026283264,0.03242778405547142,0.6323323249816895,0.1579582691192627,0.01890655793249607,0.6426727175712585,0.5430602431297302,0.027652651071548462,0.6105794310569763,0.48914116621017456,0.13393130898475647,0.5790475010871887,0.5744651556015015,0.1607339084148407,0.5705150365829468,0.6299291253089905,0.15007269382476807,0.6993480920791626,0.5536565184593201,0.08415396511554718,0.6568822860717773,0.535660982131958,0.15924976766109467,0.6295681595802307,0.6034573912620544,0.17005883157253265,0.6175759434700012,0.6496037840843201,0.16271226108074188
scissors,0.5892859697341919,0.8684573769569397,8.14149586858548e-07,0.4684203267097473,0.7605351209640503,0.033713120967149734,0.46058759093284607,0.6190651655197144,0.06835052371025085,0.49765869975090027,0.5406063795089722,0.12181148678064346,0.5272340774536133,0.47795552015304565,0.1788412630558014,0.4768564701080322,0.5078182220458984,-0.07070975750684738,0.42954421043395996,0.3692125678062439,-0.05329637974500656,0.4010152816772461,0.287204772233963,-0.05503277853131294,0.3806828260421753,0.2161603569984436,-0.06182931736111641,0.5709594488143921,0.5172460079193115,-0.03292723000049591,0.5962541699409485,0.3465060591697693,0.015716375783085823,0.6186065673828125,0.24501115083694458,0.023346852511167526,0.6335924863815308,0.1621754765510559,0.007962136529386044,0.6418486833572388,0.5457437038421631,0.022406093776226044,0.609933614730835,0.4931631088256836,0.12743762135505676,0.5783804655075073,0.5770505666732788,0.1531650573015213,0.5691938400268555,0.6310470700263977,0.141621395945549,0.6983344554901123,0.5570529699325562,0.07963088154792786,0.655096173286438,0.5386143922805786,0.15457235276699066,0.6286027431488037,0.604411244392395,0.1657816767692566,0.6162912845611572,0.6506255269050598,0.1585371196269989
scissors,0.5908889770507812,0.8691084980964661,8.272139098153275e-07,0.46786028146743774,0.7642438411712646,0.030339200049638748,0.4573249816894531,0.6255186796188354,0.06499406695365906,0.4920962452888489,0.5464839339256287,0.1193915382027626,0.5184252858161926,0.48356717824935913,0.17792563140392303,0.47767335176467896,0.5095118880271912,-0.07261572033166885,0.43114107847213745,0.37103909254074097,-0.05494092404842377,0.40288084745407104,0.2890312373638153,-0.05589241534471512,0.38251587748527527,0.2182852327823639,-0.06200690194964409,0.571753978729248,0.5188407897949219,-0.03207869455218315,0.5974745154380798,0.34722861647605896,0.013741893693804741,0.6195512413978577,0.24498459696769714,0.020988615229725838,0.6348366737365723,0.16181084513664246,0.006477154791355133,0.6424262523651123,0.5475287437438965,0.026036890223622322,0.6103411316871643,0.49298322200775146,0.12769083678722382,0.5774160623550415,0.5767475366592407,0.15369364619255066,0.5675019025802612,0.6308733820915222,0.143936425447464,0.6983982920646667,0.5589269399642944,0.08605678379535675,0.6542118787765503,0.5397623181343079,0.1578008532524109,0.6254868507385254,0.6058209538459778,0.16858668625354767,0.6118964552879333,0.6518605351448059,0.16218741238117218
scissors,0.4557468891143799,0.9133466482162476,1.428571636097331e-06,0.38506531715393066,0.7334260940551758,0.17899863421916962,0.4119443893432617,0.591819167137146,0.21756750345230103,0.468850702047348,0.5018479228019714,0.24741724133491516,0.5268427729606628,0.4292006492614746,0.28217121958732605,0.37876951694488525,0.46621808409690857,-0.03576795756816864,0.3727763295173645,0.2882454991340637,-0.012296889908611774,0.34903326630592346,0.1726701259613037,-0.004862232133746147,0.33520257472991943,0.07248681783676147,-0.00985836610198021,0.48902225494384766,0.49293649196624756,-0.08004647493362427,0.5391388535499573,0.27510589361190796,-0.05361630395054817,0.5644698739051819,0.13574916124343872,-0.03533424809575081,0.5861167907714844,0.02269911766052246,-0.040575359016656876,0.5922810435295105,0.5441352128982544,-0.0814160481095314,0.6359900236129761,0.4175780117511749,0.07871115207672119,0.6093906760215759,0.4835262894630432,0.22393101453781128,0.581405520439148,0.5457987189292908,0.2830469012260437,0.6823135614395142,0.5915672183036804,-0.07512165606021881,0.7014771699905396,0.5012811422348022,0.08827321231365204,0.6781378984451294,0.5476837158203125,0.2095954567193985,0.6580767035484314,0.5968663692474365,0.27699220180511475
scissors,0.4561869204044342,0.953833818435669,4.1028727082448313e-07,0.37266308069229126,0.773318886756897,0.2017771303653717,0.3978886008262634,0.6267775297164917,0.26451724767684937,0.45939353108406067,0.5295404195785522,0.3113436996936798,0.5297924876213074,0.46124234795570374,0.36516425013542175,0.3721720278263092,0.47707948088645935,0.031477611511945724,0.3573504090309143,0.2952842116355896,0.05019862577319145,0.3410213589668274,0.16872349381446838,0.04695993289351463,0.3289204239845276,0.06899046897888184,0.03340896591544151,0.4793565273284912,0.5020979642868042,-0.01941904053092003,0.5255248546600342,0.2829989790916443,3.813699368038215e-05,0.5576945543289185,0.15118363499641418,0.008792621083557606,0.5826048851013184,0.04930460453033447,-0.004585593938827515,0.5830438733100891,0.549802303314209,-0.0325712226331234,0.6413941383361816,0.425149530172348,0.12040694802999496,0.6168739795684814,0.48709672689437866,0.2515833079814911,0.5919172167778015,0.5461130142211914,0.3003517985343933,0.6812919974327087,0.5957000255584717,-0.036705318838357925,0.7042613625526428,0.4981984794139862,0.11282816529273987,0.6804435849189758,0.5482302904129028,0.21520301699638367,0.6624838709831238,0.5938062071800232,0.2683306038379669
